232.821886726,92.7287359896,162.683715064,189.077431408,21589.2792668
35.3592876917,71.9179429922,82.6638471065,90.3618676625,2542.96723645
130.194683657,37.6254593264,56.4077636849,194.31234795,4898.63477445
177.945579819,0.349431966305,192.03979487,11.6859581437,62.1798738513
52.1707864063,35.3093166001,127.208184271,223.121192531,1842.1148145
146.217830129,61.8314705991,136.050505352,6.16284416309,9040.86346468
80.3063584368,251.132589813,168.873973158,122.159396087,20167.5437727
229.537647694,201.243928388,34.9528959898,143.954876245,46193.057935
229.789709221,74.6697068362,121.437476368,240.921688057,17158.3302215
80.7495012912,252.662152282,229.941919144,76.2720742581,20402.3427919
154.584674235,52.0052858579,126.776385398,160.622364428,8039.22017286
207.687584886,82.0029192505,69.9058472409,201.058019059,17030.9882527
30.9921946174,7.68917263272,18.6213339497,214.38560322,238.30433468
176.925418661,245.533923939,141.0794549,187.295457703,43441.1922885
225.160865032,111.681223885,129.365647713,62.9337716176,25146.2409778
76.5926685939,252.261344277,31.3398602203,155.732358624,19321.3695412
159.722850273,191.701457016,233.998310762,185.137798032,30619.1031161
237.712873709,126.4612228,234.559130199,41.0786795814,30061.4606845
5.35611561253,9.81752322656,229.161867808,203.362722111,52.5837894302
15.1222380858,31.7273712078,30.0801773917,245.35716647,479.788861243
240.240998252,251.858083089,134.931584204,186.913261202,60506.6372991
58.4930096699,191.791293274,190.404802475,217.677012618,11218.4499721
120.652916191,19.6418346582,201.651956805,59.1691806566,2369.84463085
253.968860331,5.82892352532,114.039686103,233.62828642,1480.36506468
114.41488051,71.5748557991,195.152212172,109.268711358,8189.22857374
52.7279976287,39.6048983872,189.540875,124.181855576,2088.28698825
132.396213254,3.96170920162,35.5157555567,185.424326056,524.515296308
144.284149014,102.167726688,173.53644531,166.692207883,14741.1835018
121.967699869,226.169559132,244.565761091,30.7725243575,27585.3809077
6.34389068888,137.625530596,2.24950469272,110.780598085,873.081322099
7.26519860926,147.273668087,199.100715837,179.384144985,1069.97244856
216.222347636,4.64478955228,161.10148208,227.446778341,1004.30730127
67.6191894601,241.043293905,95.9504983561,185.753528407,16299.1521586
240.840851077,153.840684455,20.7402760309,162.190990898,37051.1213743
184.369202398,16.8099777123,24.0168203175,202.187713279,3099.24218314
204.988975398,225.740714706,206.179857055,239.36258178,46274.3578133
248.235640693,181.955696735,208.197610943,86.681997376,45167.8889567
61.1833647806,31.4377206182,163.279433454,26.971569374,1923.46552845
45.4760291433,184.766905919,180.278506194,62.9991329621,8402.46519829
234.521258145,221.470387825,35.2630663241,12.2762253098,51939.5139947
129.763795208,195.726734179,161.968728162,204.727942958,25398.2438506
201.172366708,60.592198602,87.9957711018,145.530256375,12189.4759968
120.612182878,81.2680627593,193.970886319,63.9376533774,9801.91844767
76.5120667905,71.9104401523,33.5323922396,242.695849287,5502.01639987
93.6787702889,98.6760875766,30.0575002103,229.863863746,9243.8545411
89.468961557,15.6246798026,230.185664445,112.813557908,1397.9238766
3.47795188067,164.505505165,203.590285257,37.3128952476,572.142231069
211.347515093,193.253940074,209.564999246,29.8779736817,40843.7400165
235.022791594,31.3251947668,21.8184494838,53.5867676745,7362.1347213
54.8988926848,152.466887147,69.2532753864,45.6433353819,8370.26327549
74.8392490286,128.128422252,108.53202549,192.434507236,9589.03490058
136.732729016,159.355917915,55.5201554894,101.5002198,21789.1695413
134.208694307,124.558810947,92.7713971607,110.518239236,16716.8753816
181.949366674,221.229594033,10.0805722351,222.038515991,40252.5845239
53.4540547858,155.049730419,234.116194799,131.833846505,8288.03678437
179.223906196,205.741084666,197.300655077,101.67712528,36873.7208589
153.823910853,242.387191779,12.6171301126,109.833692954,37284.9457802
229.730719318,59.7808072529,40.2588365326,58.9126320843,13733.4878516
38.5127409252,48.758530763,55.0237880734,121.583160992,1877.82466317
69.3896300374,43.294306521,240.636520342,210.152347917,3004.17591222
12.3600801483,23.6001625972,183.279062013,67.1968104382,291.699901215
184.018041058,85.3140654258,121.140483322,110.56409677,15699.3271943
84.8070673999,106.93596315,25.2117100645,33.9644254026,9068.92543437
123.518280924,82.0316884057,198.054833967,17.1426934732,10132.4131331
251.264952491,122.703496753,165.982997367,247.407979804,30831.0882821
172.0408313,87.0498935674,236.461797202,84.2306442974,14976.1360539
228.99923162,237.016998468,149.439757584,199.07597129,54276.7105303
132.440305947,126.95199478,253.89006816,235.230541808,16813.5610293
231.064034223,153.445589397,31.8148355728,164.976747432,35455.7569198
219.561220467,219.721326282,150.182228783,159.51783861,48242.2825611
110.351403258,112.765727418,151.497676439,187.116472818,12443.85626
198.650353712,51.8860705101,36.1446532428,45.5937986792,10307.1862595
110.895487286,119.762518398,23.234891879,116.908629093,13281.1228363
94.5268611132,147.481873606,130.570159498,183.772575364,13940.9985831
106.181307253,55.1357542011,195.156532153,201.095203134,5854.38645746
30.2099565966,210.673000578,231.013304867,131.566052744,6364.42220351
220.661835269,210.389656569,8.95946771964,142.320477021,46424.9677402
103.504920153,156.066320125,159.205527788,52.6356636909,16153.6320031
74.3052648013,220.667662836,107.558903003,229.453963042,16396.7691201
137.222282515,67.8286224988,98.6986073724,114.403001899,9307.59839914
44.3157260728,18.9299204077,195.315596272,93.9794438172,838.893167368
17.6750359163,70.0906740993,192.362286002,242.889080349,1238.8551821
51.1876513869,186.650752657,103.838481998,78.3455272317,9554.21365809
10.3273669599,30.2892841185,16.9692094934,8.74756474897,312.808552043
79.5669046305,222.502289671,233.52457303,152.653005835,17703.8184623
33.9356809884,195.827939604,205.428763557,252.752454959,6645.55448703
199.163053174,193.444557178,78.4362280725,110.062076893,38527.0086276
172.791080368,128.667531455,190.356738674,19.0683567191,22232.6017683
162.964263332,42.5763026189,154.094319684,34.9880880751,6938.41579168
228.488335474,133.558719598,251.610471107,110.680694156,30516.6095289
131.065323228,190.47533502,211.847111026,10.2627712356,24964.7113514
113.07113028,19.741662827,123.236099259,102.16695047,2232.21212945
165.595298141,96.9020048765,196.196033734,222.467873699,16046.516388
190.803986497,45.6689764141,18.3836890648,14.1289931841,8713.82275904
42.4547414018,229.064737784,112.780718763,177.163223324,9724.88420691
30.8553134582,180.658461061,119.067217831,19.5421663764,5574.2734449
124.295846735,155.821778872,90.4180246499,245.241344989,19367.9999446
85.0549625511,121.044532684,227.634155783,82.8336234898,10295.4381944
124.451844691,160.385043399,202.816472435,160.506644232,19960.2145118
217.226691975,4.47104340126,26.4281191544,13.4263953004,971.229967731
61.1647791308,228.866369526,137.650214552,22.7470454984,13998.5609425
92.1921031286,24.9848850599,206.499081478,42.8417647412,2303.4091001
52.504324707,54.1807551888,47.2418787649,17.1213988236,2844.7239633
235.316000005,206.978709927,30.9339404458,29.4681946191,48705.4021062
105.058475113,66.9140215809,132.899099721,230.843536599,7029.88507099
184.911575292,18.9969689083,54.2039067469,116.789898983,3512.75944661
122.425055692,223.382610949,204.147281446,58.349059334,27347.6285861
141.61593055,42.6754543819,9.00648566846,93.9803083965,6043.52418395
42.7134823938,249.197717755,237.412826085,6.98513580174,10644.1023299
213.378721304,6.6940676073,34.4707354798,3.87559678736,1428.37158637
249.697875978,156.373180392,164.396762845,164.090058922,39046.0510039
251.366669393,192.353627493,114.522172381,79.0608209951,48351.2906887
71.9838836573,241.297742901,206.393891047,8.00441738638,17369.5486518
196.39381335,124.818800352,118.436507464,128.45149987,24513.640179
28.2073982542,212.579364908,89.6535278745,136.477406962,5996.31080657
234.908543214,115.600111724,106.413199999,222.326165878,27155.4538405
118.146106465,129.498752306,231.707256638,58.4849045621,15299.773377
17.0140671938,128.91163725,218.783167212,178.613626282,2193.31125824
167.251924238,108.065448974,190.162541444,126.412060306,18074.1542845
45.0339225617,53.234480577,53.4603260396,202.154837478,2397.35747592
162.961621264,211.016004272,128.046742156,4.88807456525,34387.5101688
49.9178427282,106.539627142,117.166949503,238.711691303,5318.22835201
41.3736166406,179.147273399,196.685319742,242.847997745,7411.97061181
43.046174212,191.762563207,182.464999534,253.402091319,8254.64470316
42.3981948205,131.581110031,138.076215394,114.628292493,5578.80153781
34.4731641144,135.062887951,26.8892118843,144.972276922,4656.0451021
231.753693201,209.169628025,221.94707691,66.1842776756,48475.8338001
221.276294273,71.8728414381,186.367374743,103.218039216,15903.7560123
226.304116042,218.608121024,159.985664133,221.314461116,49471.917588
126.989562164,164.142115143,167.067424091,49.4939295371,20844.3353346
199.824706242,7.77343968973,21.9077126061,130.632163542,1553.32530249
189.837715754,240.582058074,9.88938256979,67.3853778573,45671.5483563
157.664064544,54.3883182196,187.334712526,10.8091057234,8575.08331418
223.647117471,86.2653013839,38.1368939211,196.752859985,19292.9859923
175.215621355,26.8611372797,120.564223295,171.014416618,4706.49085878
33.5983576354,238.842932124,56.1855090703,62.3317573292,8024.73025219
37.3004982475,15.7927304464,175.875290054,2.81794782194,589.076714339
129.062008254,28.9250978477,118.999402921,224.636527646,3733.13121717
216.169436516,245.218196515,131.606201497,88.4100681561,53008.6793641
126.788596549,182.50053347,236.010932305,188.796725841,23138.9865081
247.426055635,1.98606628722,18.5725149132,35.5676946913,491.404547676
45.8657734872,54.1427364382,13.5842960107,189.920491633,2483.29848545
92.3415805614,55.8030259654,46.5474958499,179.313691071,5152.93961776
97.0442950537,28.575554083,111.235259431,1.37173197846,2773.09450175
178.523331538,39.3667446177,242.319573459,96.8822726082,7027.88240095
81.3479168749,85.8426267671,183.090208745,234.996200399,6983.11886657
100.278161751,122.249389568,51.8965947873,102.803490872,12258.944061
186.924761993,23.9064377375,46.5838589712,217.813837096,4468.70518418
159.272815037,68.9987450131,223.61428766,14.3465706403,10989.6243523
45.0322831098,83.1812440348,195.142026088,151.337341095,3745.8413308
176.652550269,206.343858345,34.69658672,35.2047472647,36451.168809
11.0330136522,218.889641135,155.86810279,180.870639006,2415.01239896
7.47462106994,23.9455752307,92.6047687538,20.1461192315,178.984101151
34.0720825162,244.903566922,101.867560943,20.0888581598,8344.37454068
46.1143632526,61.6072421895,60.4186030303,36.6754842621,2840.97874532
182.416725016,6.61636486722,96.9397713771,187.672459988,1206.93561059
43.7391414086,10.5725028752,198.468719022,11.0654878626,462.432198301
117.597283986,106.02827944,168.600523955,198.216573259,12468.6376879
41.8479257184,142.771471867,227.822007348,14.3098110711,5974.68994942
232.956285097,223.618544822,232.76954193,180.414345336,52093.3454805
205.519901607,194.244343853,87.9682102608,86.2137182063,39921.0784363
151.672565116,138.423772631,105.728606304,245.996855455,20995.088668
144.487845952,17.5349461645,46.648991263,249.252106315,2533.5866002
119.218403913,47.8798253319,161.668678617,225.407760708,5708.15635572
16.5942119499,36.3635353355,20.905902627,23.8504437456,603.424212603
124.961829445,155.440863025,95.2404422205,74.3527389429,19424.174614
233.955255466,195.144638778,73.7438369515,205.965558434,45655.1138181
73.9382041379,79.1852027898,19.0446231628,97.6311702414,5854.81168857
209.281702556,151.009291968,155.490641457,81.2341946273,31603.4817249
125.092594038,167.791783281,138.40914755,231.977793157,20989.5094288
194.175551184,95.3611279192,47.8247225667,142.295320664,18516.7995752
237.343350597,140.242771793,134.932073429,172.753832809,33285.6893543
165.401533384,163.054671361,55.2776526778,218.9670361,26969.4926686
156.528294022,198.082618771,143.222369526,43.0939029838,31005.5343916
248.100385934,151.762107162,139.00741887,54.0383560249,37652.237357
229.896425021,70.9301723157,73.8160147922,168.141061797,16306.5930415
117.694856439,136.175170112,179.780788127,211.1774227,16027.1170969
98.7195442903,94.9199707601,213.832570168,173.666256317,9370.45625749
121.877812313,198.519919983,84.9551472239,121.736585075,24195.173548
134.444664586,22.5926672657,166.325993383,108.464684237,3037.46357264
163.75408389,219.237920143,53.4492504769,160.723822427,35901.104767
85.8025961788,165.942393778,152.750019993,152.68190047,14238.2882023
60.8865454977,222.010172586,23.882591096,253.266379153,13517.4324741
206.381239633,249.453388809,124.222735198,8.56037855385,51482.4996131
112.934146647,98.8499161891,225.582038699,119.152738997,11163.530931
185.638947926,2.47670616622,132.522064972,132.026954156,459.773127019
242.465391256,57.4104265091,168.667096159,109.887271828,13920.0415257
253.991706111,217.382039541,92.3009774024,6.6025585888,55213.2351009
107.756779406,75.905301433,183.334597076,42.1742307675,8179.31082223
211.87536334,28.2094860729,179.252119621,95.1395292013,5976.89511132
35.0921906858,80.9929944887,237.927473722,129.362698399,2842.22160681
87.6619356239,118.161542851,10.1915350753,179.22459495,10358.2695626
19.6882066813,88.4241125232,84.4352122003,135.347655848,1740.91220297
169.407094726,235.537174666,245.867572891,77.5695586459,39901.6684603
107.415345285,43.8029725781,17.7557253797,15.7884784989,4705.11142398
39.647266903,204.169801737,57.2850099809,50.4175270315,8094.77462299
117.243466888,224.398760943,97.094511841,110.090955046,26309.2886983
41.2061714387,238.384933364,173.59370639,1.38567203012,9822.93043261
136.73430775,231.471611149,75.7590791333,27.7263715038,31650.1105143
237.106017799,173.869510996,49.898491173,92.454552718,41225.5073688
244.995862333,53.1044937353,107.989553974,210.503962702,13010.3812365
212.345748589,64.2395458818,12.714672799,212.820200135,13640.9944593
149.379658001,13.5422107542,102.379384909,65.9187993645,2022.93081103
105.066694719,22.1327125599,93.192373566,81.9798210472,2325.41095383
42.2162048756,210.869358089,195.502006765,29.4609272998,8902.10402307
71.3970529808,159.050101877,101.404737164,109.565557493,11355.7085503
52.0569756424,205.457234985,65.2799076478,194.943995932,10695.4822772
130.442245816,50.9554890956,28.6003043443,83.6749472383,6646.74843427
46.343033024,99.4856455312,211.957237565,6.93275810454,4610.46655627
220.277903154,109.647135718,5.08293505284,203.566925363,24152.8411428
105.253615723,2.46080787452,72.5584687352,161.876610609,259.008926394
59.1199027473,227.815571316,63.9209250211,32.2647266288,13468.4344205
137.341378784,192.863559324,16.7050070762,11.4096102896,26488.1471547
213.272868436,50.214793277,117.76823369,141.630907808,10709.4530001
98.0770974837,68.1307589867,128.180658655,1.60717235672,6682.06709078
